# split_ratio=80:10:10 seed=42 objective=4 solver=mip_cbc
file_id,split
XC956367_37230,train
XC956367_6286,train
XC956373_18000,train
XC956373_24000,train
XC956373_31371,train
XC956373_35353,train
XC956373_43587,train
XC956373_4968,train
XC956373_52217,train
XC956373_8502,train
XC956375_12000,train
XC956375_2942,train
XC956375_37149,train
XC956375_43783,train
XC956375_50938,train
XC956375_54225,train
XC956375_6000,train
XC956375_9000,train
XC956376_1874,train
XC956376_19871,train
XC956376_22871,train
XC956376_25871,train
XC956376_28871,train
XC956376_4871,train
XC956376_7871,train
XC956379_101,test
XC956382_13470,train
XC956382_137,train
XC956382_18000,train
XC956382_22517,train
XC956382_26887,train
XC956382_31668,train
XC956382_4581,train
XC956382_8962,train
XC956383_18035,test
XC956383_23952,test
XC956383_28,test
XC956383_30626,test
XC956383_3218,test
XC956383_41052,test
XC956383_6867,test
XC956391_23799,train
XC956391_26799,train
XC956391_29799,train
XC956391_307,train
XC956391_32847,train
XC956391_36050,train
XC956391_40634,train
XC956391_46743,train
XC956391_8799,train
XC956392_15000,train
XC956392_21000,train
XC956392_3000,train
XC956392_33659,train
XC956392_45703,train
XC956392_53392,train
XC956392_64891,train
XC956392_67953,train
XC956392_9000,train
XC956393_12819,train
XC956393_26826,train
XC956393_3000,train
XC956393_31421,train
XC956393_37139,train
XC956393_46360,train
XC956393_58054,train
XC956393_67532,train
XC956393_9285,train
XC956395_10156,val
XC956395_13933,val
XC956395_1522,val
XC956395_6078,val
XC956403_12028,test
XC956403_23882,test
XC956403_27142,test
XC956403_37141,test
XC956403_452,test
XC956403_6670,test
XC956404_26283,test
XC956404_33811,test
XC956404_40273,test
XC956404_45920,test
XC956404_50183,test
XC956404_64959,test
XC956404_68138,test
XC956404_74095,test
XC956409_10582,train
XC956409_159941,train
XC956409_22076,train
XC956409_30470,train
XC956409_6930,train
XC956409_78038,train
XC956413_108405,train
XC956413_21045,train
XC956413_24095,train
XC956413_30547,train
XC956413_4167,train
XC956413_41781,train
XC956413_76918,train
XC956417_13162,train
XC956417_3218,train
XC956417_6484,train
XC956417_9872,train
XC956418_10680,train
XC956418_25510,train
XC956418_34256,train
XC956418_37308,train
XC956418_42259,train
XC956418_48711,train
XC956418_63297,train
XC956418_7666,train
XC956419_13594,train
XC956419_22754,train
XC956419_29011,train
XC956419_37112,train
XC956419_47972,train
XC956419_56909,train
XC956419_64402,train
XC956419_9443,train
XC956424_24455,train
XC956424_32544,train
XC956424_43470,train
XC956424_50458,train
XC956424_59713,train
XC956424_62844,train
XC956426_101740,train
XC956426_16743,train
XC956426_23708,train
XC956426_32503,train
XC956426_3380,train
XC956426_38206,train
XC956426_53951,train
XC956426_69289,train
XC956426_8343,train
XC956431_12051,test
XC956431_20296,test
XC956431_24610,test
XC956433_2745,train
XC956433_27577,train
XC956433_32181,train
XC956433_36297,train
XC956433_47284,train
XC956433_6180,train
XC956436_15309,train
XC956436_18319,train
XC956436_21741,train
XC956436_24747,train
XC956436_27872,train
XC956438_13159,train
XC956438_16800,train
XC956438_2750,train
XC956438_6000,train
XC956438_9524,train
XC956441_15108,train
XC956441_380,train
XC956441_4736,train
XC956441_9108,train
XC956442_11428,train
XC956442_124261,train
XC956442_1899,train
XC956442_24697,train
XC956442_30344,train
XC956442_43868,train
XC956442_50733,train
XC956442_60874,train
XC956442_67041,train
XC982016_10130,train
XC982016_5659,train
XC982016_883,train
XC984006_12626,train
XC984006_3657,train
XC984006_9549,train
XC986408_12156,train
XC986408_21266,train
XC986408_27907,train
XC986408_33590,train
XC986408_40063,train
XC986408_43467,train
XC986408_64278,train
XC987393_4703,train
XC987393_7778,train
XC991443_12345,train
XC991443_16862,train
XC991443_3445,train
XC991443_8917,train
XC996617_12792,test
XC996617_22726,test
XC996617_29167,test
XC996617_34660,test
XC996617_6741,test
XC996617_860,test
XC1071357_12578,train
XC1071357_15578,train
XC1071357_27283,train
XC1071357_486,train
XC1071357_5821,train
XC107387_0,val
XC107387_11266,val
XC107387_15834,val
XC107387_21056,val
XC107387_25823,val
XC107387_29765,val
XC107387_3000,val
XC107387_6344,val
XC1078104_11028,train
XC1078104_1899,train
XC1078104_4904,train
XC115903_0,test
XC115903_19161,test
XC115903_9944,test
XC117091_2753,train
XC125392_13409,train
XC125392_19411,train
XC125392_23103,train
XC125392_28554,train
XC125392_33652,train
XC125392_36826,train
XC125392_43668,train
XC125392_46845,train
XC125392_5462,train
XC125392_8487,train
XC161223_12033,train
XC161223_15763,train
XC161223_1706,train
XC161223_19315,train
XC161223_25257,train
XC161223_36806,train
XC161223_39820,train
XC161223_5280,train
XC161223_58516,train
XC161223_8950,train
XC162859_0,train
XC162859_3000,train
XC181995_10243,test
XC181995_13944,test
XC181995_19464,test
XC181995_22675,test
XC181995_26220,test
XC181995_34355,test
XC181995_38042,test
XC181995_404,test
XC181995_42169,test
XC181995_7018,test
XC184706_18116,train
XC184706_21116,train
XC184706_24116,train
XC184706_27116,train
XC184706_32898,train
XC184706_36294,train
XC184706_4325,train
XC184706_43817,train
XC184706_49534,train
XC184706_8439,train
XC187664_8645,test
XC189123_0,train
XC189123_11877,train
XC189123_8258,train
XC189204_12704,train
XC189204_17673,train
XC189204_22295,train
XC189204_26515,train
XC189204_4634,train
XC189204_9704,train
XC196949_11880,test
XC196949_6481,test
XC197605_10605,val
XC197605_14720,val
XC197605_1797,val
XC197605_18731,val
XC197605_22320,val
XC197605_27864,val
XC197605_34713,val
XC197605_38182,val
XC197737_3813,train
XC197737_6813,train
XC19988_101,val
XC19988_3186,val
XC19988_6205,val
XC207665_3351,test
XC207665_351,test
XC208768_1376,test
XC208768_4376,test
XC208814_3364,train
XC209207_12066,train
XC209207_20004,train
XC209207_28981,train
XC209207_37711,train
XC209207_46843,train
XC209207_5253,train
XC209207_54708,train
XC209207_58937,train
XC209207_82903,train
XC209207_91440,train
XC209213_1307,train
XC209213_9946,train
XC209214_5220,test
XC209215_12720,test
XC209215_24527,test
XC209215_2513,test
XC209215_37858,test
XC209215_50153,test
XC209215_58705,test
XC209215_70234,test
XC209538_12712,train
XC209538_15712,train
XC209538_23313,train
XC209538_30817,train
XC209538_36536,train
XC209538_39536,train
XC209538_50191,train
XC209538_53609,train
XC209538_58375,train
XC209538_936,train
XC244136_0,train
XC244136_12457,train
XC244136_4609,train
XC254982_11677,train
XC254982_14677,train
XC254982_2469,train
XC254982_5476,train
XC278752_707,train
XC288093_817,test
XC302460_1291,train
XC302460_13470,train
XC302460_6534,train
XC302460_9611,train
XC304181_0,train
XC304181_12000,train
XC304181_15000,train
XC304181_3000,train
XC304181_6000,train
XC304181_9000,train
XC306378_0,test
XC311306_10857,val
XC311306_13939,val
XC311306_17045,val
XC311306_22741,val
XC311306_294,val
XC311306_4230,val
XC311306_7709,val
XC311307_14120,train
XC311307_441,train
XC311307_8591,train
XC311308_0,train
XC311308_3000,train
XC311308_6402,train
XC311308_9402,train
XC311309_14715,train
XC311309_18326,train
XC311309_673,train
XC311309_7933,train
XC311310_0,train
XC311310_3472,train
XC311310_6549,train
XC311310_9967,train
XC311311_10191,train
XC311311_14545,train
XC311311_20568,train
XC311311_24272,train
XC311311_3985,train
XC311311_40454,train
XC311311_44501,train
XC311311_696,train
XC311312_118,train
XC311312_13196,train
XC311312_3751,train
XC311312_8003,train
XC311313_11617,train
XC311313_14628,train
XC311313_2248,train
XC311313_6293,train
XC311314_10694,train
XC311314_13958,train
XC311314_16958,train
XC311314_271,train
XC311314_3990,train
XC311314_6990,train
XC31621_13679,train
XC31621_18094,train
XC31621_22617,train
XC31621_26530,train
XC31621_32314,train
XC31621_37866,train
XC31621_379,train
XC31621_41028,train
XC31621_56369,train
XC31621_8405,train
XC319817_1044,train
XC319817_11166,train
XC319817_4454,train
XC319817_7726,train
XC347594_15000,val
XC347594_18000,val
XC347594_21000,val
XC365385_0,train
XC365385_17645,train
XC365385_23104,train
XC365385_32870,train
XC365385_39988,train
XC365385_47482,train
XC365385_53826,train
XC365385_6820,train
XC365386_12310,train
XC365386_15314,train
XC365386_1691,train
XC365386_18319,train
XC365386_22873,train
XC365386_25873,train
XC365386_28873,train
XC365386_9306,train
XC369243_12577,train
XC369243_147,train
XC369243_19592,train
XC369243_25463,train
XC369243_5490,train
XC369243_8784,train
XC376598_14529,train
XC376598_21141,train
XC376598_3023,train
XC377406_2632,val
XC391990_1952,train
XC391990_4952,train
XC40046_232,train
XC40046_3232,train
XC40046_6232,train
XC433760_12851,val
XC433760_17021,val
XC433760_3743,val
XC436748_317,train
XC436748_3317,train
XC446848_4219,test
XC460164_1694,train
XC460164_4694,train
XC460165_16364,train
XC460165_24069,train
XC460165_6836,train
XC460165_735,train
XC472751_116,train
XC472751_12217,train
XC472751_15253,train
XC472751_21063,train
XC472751_25703,train
XC472751_32152,train
XC472751_4539,train
XC472751_8347,train
XC472752_1052,test
XC472752_4051,test
XC472753_10841,train
XC472753_15333,train
XC472753_19130,train
XC472753_6140,train
XC472753_727,train
XC481181_3364,test
XC481181_364,test
XC498802_12998,test
XC498802_19926,test
XC498802_24164,test
XC498802_32607,test
XC498802_4089,test
XC498802_44464,test
XC498802_48026,test
XC498802_51984,test
XC498802_59834,test
XC498802_8426,test
XC498803_12403,val
XC498803_16327,val
XC498803_19972,val
XC498803_26228,val
XC498803_32546,val
XC498803_447,val
XC498803_7908,val
XC498804_0,train
XC498804_10021,train
XC498804_13176,train
XC498804_16903,train
XC498804_19903,train
XC498804_3364,train
XC498804_7021,train
XC498806_10929,train
XC498806_21449,train
XC498806_28088,train
XC498806_38034,train
XC498806_52078,train
XC498806_60494,train
XC498806_7459,train
XC498807_117,train
XC498807_37606,train
XC498807_40646,train
XC498807_48940,train
XC498808_0,train
XC498808_17823,train
XC498808_25624,train
XC498808_30914,train
XC498808_33914,train
XC498808_40379,train
XC498808_43394,train
XC498808_5119,train
XC498808_62383,train
XC498808_8166,train
XC498809_0,train
XC498809_10898,train
XC498809_18334,train
XC498809_23770,train
XC498809_28865,train
XC498809_3000,train
XC498809_31892,train
XC498809_36110,train
XC498809_42640,train
XC498809_46482,train
XC498810_0,train
XC498810_10869,train
XC498810_20191,train
XC498810_7609,train
XC498811_0,train
XC498811_11142,train
XC498811_6839,train
XC501340_0,train
XC501340_12534,train
XC501340_17197,train
XC501340_23370,train
XC501340_28900,train
XC501340_32786,train
XC501340_3797,train
XC507746_10019,train
XC507746_3446,train
XC507746_441,train
XC507746_6451,train
XC507751_10745,train
XC507751_22368,train
XC507751_29316,train
XC507751_41378,train
XC507756_0,train
XC507756_15263,train
XC507756_19712,train
XC507756_24035,train
XC507756_30708,train
XC507756_36598,train
XC507756_48820,train
XC507756_55493,train
XC507756_60055,train
XC507756_8715,train
XC513453_12715,train
XC513453_20907,train
XC513453_26917,train
XC513453_34432,train
XC513453_3622,train
XC513453_40471,train
XC513453_48535,train
XC513453_54047,train
XC533623_15784,train
XC533623_18790,train
XC533623_25522,train
XC533623_28527,train
XC533623_31556,train
XC533623_37923,train
XC533623_5813,train
XC533623_737,train
XC533623_9719,train
XC537745_3837,test
XC537745_834,test
XC537773_282,train
XC537773_3282,train
XC545686_114666,train
XC545686_117664,train
XC545686_14733,train
XC545686_21819,train
XC545686_30214,train
XC545686_60045,train
XC545686_70255,train
XC545686_79049,train
XC545686_8446,train
XC545686_88783,train
XC547501_11838,train
XC547501_1478,train
XC547501_16626,train
XC547501_20210,train
XC547501_23628,train
XC547501_27382,train
XC547501_30383,train
XC547501_33386,train
XC547501_36389,train
XC547501_4478,train
XC547506_11695,train
XC547506_14695,train
XC547506_17695,train
XC547506_8695,train
XC547540_16133,train
XC547540_25268,train
XC547540_29879,train
XC547540_37601,train
XC547540_42652,train
XC547540_8822,train
XC547540_986,train
XC551671_0,train
XC551671_10693,train
XC551671_14043,train
XC551671_16834,train
XC551671_3000,train
XC551671_7693,train
XC559648_13095,train
XC559648_16096,train
XC559648_19513,train
XC559648_22722,train
XC559648_27162,train
XC559648_5099,train
XC559648_8135,train
XC565732_0,train
XC565732_10341,train
XC565732_15855,train
XC565732_20267,train
XC565732_24439,train
XC565732_34077,train
XC565732_4059,train
XC573898_12425,train
XC573898_16756,train
XC573898_19945,train
XC573898_23732,train
XC573898_27545,train
XC573898_972,train
XC574612_3897,test
XC574612_897,test
XC620793_10289,train
XC620793_15284,train
XC620793_18284,train
XC620793_21284,train
XC620793_284,train
XC620793_3284,train
XC620793_6772,train
XC621463_0,train
XC621463_13424,train
XC621463_16895,train
XC621463_21033,train
XC621463_5591,train
XC621463_8660,train
XC633065_11444,train
XC633065_6,train
XC633065_8023,train
XC720544_10210,train
XC720544_16427,train
XC720544_19743,train
XC720544_35930,train
XC74828_3271,test
XC783842_10996,train
XC783842_16718,train
XC783842_193,train
XC783842_21056,train
XC783842_4307,train
XC79566_0,train
XC79566_12000,train
XC79566_15000,train
XC79566_18000,train
XC79566_3000,train
XC79566_6000,train
XC79566_9000,train
XC79567_17842,train
XC79567_20979,train
XC79567_2528,train
XC79567_25636,train
XC79567_29641,train
XC79567_32656,train
XC79567_41294,train
XC79567_44578,train
XC79567_5831,train
XC79567_8832,train
XC797016_0,train
XC797016_11892,train
XC797016_17892,train
XC797016_23074,train
XC797016_26074,train
XC797016_34149,train
XC797016_39299,train
XC797016_45146,train
XC797016_50596,train
XC797016_55433,train
XC797017_11226,train
XC797017_14761,train
XC797017_156,train
XC797017_21091,train
XC797017_4915,train
XC797017_8227,train
XC797018_10399,train
XC797018_13,train
XC797018_18129,train
XC797018_24168,train
XC797018_4517,train
XC809702_12465,train
XC809702_18426,train
XC809702_21481,train
XC809702_27968,train
XC809702_31858,train
XC809702_37502,train
XC809702_40735,train
XC809702_526,train
XC809702_6117,train
XC809702_9117,train
XC833597_3680,test
XC833597_681,test
XC845718_1317,train
XC845718_15289,train
XC845718_24417,train
XC845718_27450,train
XC845718_42977,train
XC845718_4445,train
XC845718_59758,train
XC845718_73102,train
XC845718_76213,train
XC845718_79436,train
XC845719_0,val
XC845719_3000,val
XC845719_6756,val
XC845720_14478,train
XC845720_20457,train
XC845720_23462,train
XC845720_26466,train
XC845720_3000,train
XC845720_32870,train
XC845720_45473,train
XC845720_49811,train
XC845720_53357,train
XC845720_56376,train
XC877083_185,train
XC877083_3504,train
XC880662_0,train
XC897996_15000,train
XC897996_6000,train
XC897996_9000,train
XC921512_11643,train
XC921512_15323,train
XC921512_19243,train
XC921512_22536,train
XC921512_4176,train
XC921512_610,train
XC921512_7251,train
XC942414_13494,train
XC942414_2600,train
XC942414_31852,train
XC942415_15109,val
XC942415_22556,val
XC942415_26226,val
XC942415_30724,val
XC942415_3116,val
XC942415_36766,val
XC942415_42070,val
XC942415_45382,val
XC949671_14165,train
XC949671_203,train
XC949671_20590,train
XC949671_4244,train
XC957231_21,train
XC978470_3000,test
XC978470_40504,test
XC980502_512,test
XC986143_0,train
XC987391_1534,val
XC987391_4544,val
XC987391_7681,val
XC987419_10959,val
XC987419_17641,val
XC987419_4666,val
XC991849_682,test
XC991849_6915,test
XC1047221_0,test
XC1047221_4681,test
XC1047852_1057,train
XC1047852_12989,train
XC1047852_19754,train
XC1047852_32721,train
XC1047852_4146,train
XC1047852_42916,train
XC1047852_54799,train
XC1069296_0,test
XC1069296_7315,test
XC150003_12071,val
XC150003_144,val
XC150003_15071,val
XC150003_18071,val
XC150003_21071,val
XC150003_24071,val
XC150003_29377,val
XC150003_32651,val
XC150003_3435,val
XC150003_9071,val
XC150685_0,test
XC150685_3000,test
XC151628_0,train
XC151628_3000,train
XC151628_9156,train
XC161631_17784,test
XC161631_20973,test
XC161631_24413,test
XC161631_41783,test
XC161631_48251,test
XC161631_52947,test
XC161631_57305,test
XC161631_6085,test
XC161631_624,test
XC161631_9085,test
XC161885_18085,test
XC161885_21085,test
XC161885_26459,test
XC161885_434,test
XC161885_6085,test
XC161885_9085,test
XC167082_1608,test
XC167082_16129,test
XC167082_20677,test
XC167082_27788,test
XC167082_34571,test
XC167082_38701,test
XC167082_43759,test
XC167082_49573,test
XC167082_6195,test
XC167082_84134,test
XC167083_15470,train
XC167083_20245,train
XC167083_23288,train
XC167083_2917,train
XC167084_12558,val
XC167084_15728,val
XC167084_23921,val
XC167084_27817,val
XC167084_32058,val
XC167084_36567,val
XC167084_40716,val
XC167084_45063,val
XC167084_667,val
XC167084_7109,val
XC167085_15117,train
XC167085_186,train
XC167085_20516,train
XC167085_23576,train
XC167085_28994,train
XC167085_3254,train
XC167085_47310,train
XC167085_86695,train
XC167085_91896,train
XC167085_9251,train
XC174840_1315,test
XC174840_4315,test
XC177256_5405,test
XC182906_773,test
XC184698_374,test
XC185772_12104,train
XC185772_23169,train
XC185772_26527,train
XC185772_31620,train
XC185772_35840,train
XC185772_45348,train
XC185772_48778,train
XC185772_52644,train
XC185772_56799,train
XC185772_82844,train
XC187343_1014,val
XC187343_103742,val
XC187343_15803,val
XC187343_19266,val
XC187343_25195,val
XC187343_30469,val
XC187343_46739,val
XC187343_53189,val
XC187343_56618,val
XC187343_94248,val
XC188009_14402,train
XC188009_22640,train
XC188009_25871,train
XC188009_29922,train
XC188009_36827,train
XC188009_47655,train
XC188009_5498,train
XC188009_9320,train
XC188009_997,train
XC192179_1876,test
XC196143_2204,test
XC204069_27262,train
XC204069_32960,train
XC204069_35985,train
XC204069_405,train
XC204069_44653,train
XC239824_101765,train
XC239824_117348,train
XC239824_16215,train
XC239824_24230,train
XC239824_33783,train
XC239824_46293,train
XC239824_55185,train
XC239824_68169,train
XC239824_81265,train
XC239824_93109,train
XC266132_0,train
XC266132_12836,train
XC266132_3112,train
XC266132_6394,train
XC266132_9441,train
XC290641_12555,train
XC290641_15559,train
XC290641_23663,train
XC290641_26672,train
XC290641_34257,train
XC290641_3541,train
XC290641_37341,train
XC290641_541,train
XC290642_11768,train
XC290642_16444,train
XC290642_19961,train
XC290642_23018,train
XC290642_37649,train
XC290642_3807,train
XC290642_619,train
XC290642_8711,train
XC290643_155,train
XC290643_3480,train
XC30042_36312,train
XC30042_41190,train
XC314179_10175,train
XC314179_13175,train
XC314179_18243,train
XC314179_21241,train
XC314179_3867,train
XC342486_0,train
XC342486_4080,train
XC342486_7116,train
XC342488_124,train
XC342488_20932,train
XC342488_28644,train
XC342488_36166,train
XC342488_42349,train
XC342488_9124,train
XC342489_12091,val
XC342489_3162,val
XC342489_62,val
XC342489_6851,val
XC345157_0,val
XC345157_12555,val
XC345157_16501,val
XC345157_20600,val
XC345157_3296,val
XC345157_6354,val
XC345157_9429,val
XC347967_0,train
XC347967_3000,train
XC347967_6000,train
XC350597_0,test
XC350597_2752,test
XC350597_6945,test
XC359295_16882,train
XC359295_21017,train
XC359295_309,train
XC359295_31953,train
XC359295_42970,train
XC359295_49546,train
XC359295_56957,train
XC359295_9956,train
XC360039_13485,train
XC360039_1879,train
XC360039_20824,train
XC360039_32840,train
XC396952_4625,val
XC396952_496,val
XC40065_13390,train
XC40065_16471,train
XC40065_3427,train
XC40065_425,train
XC40065_6659,train
XC401927_255,test
XC403052_325,train
XC41383_10253,train
XC41383_1253,train
XC41383_13253,train
XC41383_18914,train
XC41383_21914,train
XC41383_24914,train
XC41383_27914,train
XC41383_4253,train
XC437112_0,val
XC437112_3000,val
XC437112_6000,val
XC439490_11453,train
XC439490_15239,train
XC439490_19508,train
XC439490_23038,train
XC439490_2785,train
XC439490_6820,train
XC445743_2391,test
XC445743_7984,test
XC456703_12031,train
XC456703_1395,train
XC456703_17428,train
XC456703_20438,train
XC456703_26605,train
XC456703_4533,train
XC456703_9017,train
XC46585_11630,train
XC46585_14784,train
XC46585_21905,train
XC46585_26076,train
XC46585_33327,train
XC46585_41561,train
XC46585_4647,train
XC46585_51395,train
XC46585_54548,train
XC46585_61895,train
XC477488_12186,train
XC477488_15186,train
XC477488_18186,train
XC477488_186,train
XC477488_3186,train
XC477488_6186,train
XC477488_9186,train
XC487799_621,test
XC487800_3636,test
XC487800_636,test
XC491960_18963,train
XC491960_22849,train
XC491960_28487,train
XC491960_33048,train
XC491960_37606,train
XC491960_423,train
XC491960_46514,train
XC491960_53415,train
XC491960_5527,train
XC491961_11242,train
XC491961_14242,train
XC491961_17242,train
XC491961_20242,train
XC491961_23242,train
XC491961_26242,train
XC491961_29242,train
XC491961_8242,train
XC498024_13099,train
XC498024_1635,train
XC498024_17695,train
XC498024_23384,train
XC498024_26455,train
XC498024_30417,train
XC498024_39710,train
XC498024_42860,train
XC501959_129162,train
XC501959_138386,train
XC501959_227581,train
XC501959_233749,train
XC501959_240447,train
XC501959_245850,train
XC501959_273068,train
XC501959_40225,train
XC509761_15946,train
XC509761_19997,train
XC509761_26986,train
XC509761_31406,train
XC509761_39652,train
XC509761_4168,train
XC509761_52783,train
XC509761_9077,train
XC511255_0,train
XC511255_10546,train
XC511255_13546,train
XC511255_19546,train
XC511255_36544,train
XC511255_43924,train
XC511255_4546,train
XC511255_72161,train
XC516019_14036,train
XC516019_17362,train
XC516019_2040,train
XC516019_21421,train
XC516019_5324,train
XC516019_8810,train
XC538803_4299,test
XC541293_15878,train
XC541293_18956,train
XC541293_8596,train
XC541302_2579,val
XC541306_15017,train
XC541306_2202,train
XC541306_25099,train
XC541306_28099,train
XC578004_25796,train
XC578004_29522,train
XC578004_33813,train
XC578004_38278,train
XC578004_45060,train
XC578004_54775,train
XC578004_58697,train
XC578004_7158,train
XC580882_12046,train
XC580882_15046,train
XC580882_3046,train
XC580882_46,train
XC580882_6046,train
XC580882_9046,train
XC581704_10643,train
XC59702_0,train
XC59702_12765,train
XC59702_17205,train
XC59702_24716,train
XC59702_3026,train
XC59702_31725,train
XC59702_37814,train
XC59702_47338,train
XC59702_6026,train
XC59702_9184,train
XC606184_0,test
XC606184_59455,test
XC607605_0,val
XC607605_2260,val
XC607607_5227,val
XC610177_5120,train
XC610177_8120,train
XC610177_892,train
XC616401_10843,train
XC616401_14254,train
XC616401_17761,train
XC616401_22878,train
XC616401_2433,train
XC616401_27316,train
XC616401_32111,train
XC616401_36989,train
XC616401_7837,train
XC616402_11621,train
XC616402_16914,train
XC616402_19914,train
XC616402_22914,train
XC616402_28448,train
XC616402_34163,train
XC616402_37236,train
XC616402_3860,train
XC616402_40651,train
XC616402_8400,train
XC617140_0,train
XC617140_11681,train
XC617140_15390,train
XC617140_2301,train
XC617140_26286,train
XC617140_29467,train
XC617140_37845,train
XC617140_45820,train
XC617140_4819,train
XC654542_0,train
XC654542_10374,train
XC654542_13374,train
XC654542_3000,train
XC654542_6000,train
XC665370_0,train
XC665370_15928,train
XC665370_3000,train
XC671783_0,train
XC671783_1879,train
XC671783_8707,train
XC723609_28,val
XC723609_6976,val
XC723609_9976,val
XC72623_1392,train
XC72623_4392,train
XC730856_1911,train
XC730856_8056,train
XC744648_0,train
XC744648_5128,train
XC756475_0,train
XC756475_8320,train
XC756510_15014,train
XC756510_20324,train
XC756510_26955,train
XC756510_300,train
XC756510_31847,train
XC756510_41668,train
XC756510_44854,train
XC756510_6008,train
XC756510_63612,train
XC756510_68190,train
XC756511_14180,train
XC756511_23436,train
XC756511_30204,train
XC756511_33278,train
XC756511_41133,train
XC756511_50468,train
XC756511_60024,train
XC756511_63050,train
XC756511_722,train
XC756511_72664,train
XC756512_15372,train
XC756512_18372,train
XC756512_270,train
XC756512_3270,train
XC756513_16994,test
XC756513_2085,test
XC756514_27028,train
XC756514_37825,train
XC756514_3881,train
XC756514_47621,train
XC756514_50622,train
XC756514_881,train
XC764727_297,test
XC764727_3297,test
XC773800_20229,train
XC773800_476,train
XC773800_9236,train
XC780637_15054,train
XC780637_18129,train
XC780637_23411,train
XC780637_27855,train
XC780637_4018,train
XC780637_41144,train
XC780637_44736,train
XC780637_48557,train
XC780637_8600,train
XC782697_0,train
XC782697_13769,train
XC782697_17982,train
XC782697_23947,train
XC782697_28643,train
XC782697_37736,train
XC782697_7828,train
XC782712_0,train
XC782712_18971,train
XC782712_22403,train
XC782712_8503,train
XC78437_28710,train
XC78437_3076,train
XC78437_32257,train
XC78437_41395,train
XC78437_47056,train
XC78437_57404,train
XC78437_60429,train
XC78437_6077,train
XC78437_63484,train
XC78437_66582,train
XC78438_11395,train
XC78438_2395,train
XC78438_24395,train
XC78438_27395,train
XC78438_40866,train
XC78438_43866,train
XC78438_46866,train
XC78438_49866,train
XC78438_5395,train
XC78438_8395,train
XC787542_1317,train
XC787542_13326,train
XC787542_16346,train
XC787542_24893,train
XC787542_27893,train
XC787542_31009,train
XC787542_34625,train
XC787542_45353,train
XC787542_53234,train
XC787542_6755,train
XC788763_0,train
XC788763_10243,train
XC788763_15436,train
XC788763_19230,train
XC788763_23259,train
XC788763_26568,train
XC788763_3000,train
XC788763_30994,train
XC788763_34554,train
XC788763_6391,train
XC79531_12542,train
XC79531_24543,train
XC79531_3835,train
XC79531_835,train
XC79531_9542,train
XC797030_10798,train
XC797030_14450,train
XC797030_38035,train
XC797030_384,train
XC797030_47291,train
XC797030_5797,train
XC802979_11975,train
XC802979_21645,train
XC802979_26410,train
XC802979_32128,train
XC802979_36140,train
XC802979_40018,train
XC802979_46129,train
XC802979_53835,train
XC802979_6409,train
XC802979_66991,train
XC807231_11637,train
XC807231_1231,train
XC807231_14922,train
XC807231_19845,train
XC807231_25809,train
XC807231_29182,train
XC807231_32469,train
XC807231_36140,train
XC807231_4804,train
XC807231_8274,train
XC809052_28,train
XC809052_3028,train
XC809052_6028,train
XC809052_9028,train
XC841663_510,train
XC842682_0,train
XC842682_8748,train
XC858037_0,val
XC858037_3189,val
XC858037_6421,val
XC896469_11527,train
XC896469_752,train
XC897259_1862,train
XC937959_23663,test
XC937959_71,test
XC937965_11226,train
XC937965_14482,train
XC937965_23909,train
XC937965_2690,train
XC937965_26909,train
XC937965_35999,train
XC937965_41975,train
XC937965_45027,train
XC937965_54474,train
XC937965_65741,train
XC938407_0,train
XC938407_10574,train
XC938407_6194,train
XC938488_0,train
XC938488_14767,train
XC938488_21683,train
XC938488_8014,train
XC938653_0,train
XC938653_15070,train
XC938653_22472,train
XC938653_5544,train
XC947681_11376,train
XC947681_1196,train
XC947681_14381,train
XC947681_4328,train
XC947681_7370,train
XC954983_13906,train
XC954983_1763,train
XC954983_23773,train
XC954983_26769,train
XC954983_30161,train
XC954983_34873,train
XC954983_37873,train
XC954983_43214,train
XC954983_54268,train
XC954983_75074,train
XC955244_98,test
XC963804_0,train
XC963804_5072,train
XC991460_2962,val
XC991460_8065,val
